timestamp,equipment_id,expected_energy_kwh,residual_kwh,residual_pct,multivariate_outlier_score,fused_anomaly_score,is_anomalous,severity_score,top_contributing_features,actual_energy_kwh
2020-02-29 09:00:00,CHILLER-01,136.94487797719253,-2.0947703394171526,-1.529644898267773,0.16265977282246366,0.06506390912898546,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",134.85010763777538
2020-02-29 09:30:00,CHILLER-01,117.93349073371985,3.076219644649683,2.6084360138168305,0.37966466324876147,0.20399643295532083,False,0.0,"['efficiency_ratio', 'Humidity (%)']",121.00971037836953
2020-02-29 10:00:00,CHILLER-01,134.11365175967833,-8.159048344617418,-6.0836821886244845,0.15366897217986475,0.0614675888719459,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",125.95460341506092
2020-02-29 10:30:00,CHILLER-01,120.05280677399047,3.2662731240033906,2.720697009735412,0.16458380343805032,0.13053679854572342,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",123.31907989799386
2020-02-29 11:00:00,CHILLER-01,110.37062267184984,10.816239280131782,9.79992593888888,0.1995524606648397,0.6798209842659358,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",121.18686195198163
2020-02-29 11:30:00,CHILLER-01,124.11864449579174,-4.249053295671189,-3.423380357505639,0.10431152892432156,0.04172461156972863,False,0.0,"['efficiency_ratio', 'Humidity (%)']",119.86959120012055
2020-02-29 12:00:00,CHILLER-01,119.12633575082748,7.052789251772353,5.920428264094711,0.36903375608741074,0.5706718009282918,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",126.17912500259983
2020-02-29 12:30:00,CHILLER-01,114.10289940429247,10.646238478192998,9.330383832290675,0.25195639879233184,0.7007825595169327,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",124.74913788248547
2020-02-29 13:00:00,CHILLER-01,123.24942447308128,-2.1382766489888922,-1.734918161387366,0.14182136781900195,0.05672854712760078,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",121.11114782409238
2020-02-29 13:30:00,CHILLER-01,108.64826163114881,4.801638164468088,4.419433953549319,0.15284379141437157,0.3160914320962525,False,0.0,"['efficiency_ratio', 'Humidity (%)']",113.4498997956169
2020-02-29 14:00:00,CHILLER-01,110.60667997553612,11.477790468851651,10.377122314303529,0.01448568163211455,0.6057942726528458,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",122.08447044438778
2020-02-29 14:30:00,CHILLER-01,115.08108553457808,3.3828509736772503,2.9395368995375133,0.32062258458688403,0.21746136102921573,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",118.46393650825533
2020-02-29 15:00:00,CHILLER-01,109.81366272416959,6.7202899850697975,6.119721188018152,0.0754246807315427,0.4755480515274206,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",116.53395270923939
2020-02-29 15:30:00,CHILLER-01,149.0739039562366,-8.643696156508042,-5.798262423613431,0.03700337407764399,0.014801349631057595,False,0.0,"['efficiency_ratio', 'Humidity (%)']",140.43020779972855
2020-02-29 16:00:00,CHILLER-01,101.10477037770303,5.582819160634344,5.521815775633809,0.3827876222828562,0.5315306022986303,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",106.68758953833738
2020-02-29 16:30:00,CHILLER-01,121.56467642934189,5.103426443117982,4.198116256315865,0.03454882750949386,0.24398689360015707,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",126.66810287245987
2020-02-29 17:00:00,CHILLER-01,118.0559048417341,-5.957272395764747,-5.046145217175773,0.18502413654280872,0.07400965461712349,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",112.09863244596936
2020-02-29 17:30:00,CHILLER-01,123.83553583856848,-3.7859719238213074,-3.0572580787769077,0.0214176456232625,0.008567058249305001,False,0.0,"['efficiency_ratio', 'Humidity (%)']",120.04956391474717
2020-02-29 18:00:00,CHILLER-01,133.92468933953248,5.624010813189017,4.1993831316126835,0.07965258569446312,0.26217028101625395,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",139.5487001527215
2020-02-29 18:30:00,CHILLER-01,111.11731946730934,0.18372857409815424,0.16534647791985937,0.0836323714422025,0.033452948576881,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",111.3010480414075
2020-02-29 19:00:00,CHILLER-01,104.53738842756604,8.671630333815841,8.295242940590978,0.3517192742229029,0.7406877096891611,True,0.6168551453011164,"['Cooling Water Temperature (C)', 'efficiency_ratio']",113.20901876138188
2020-02-29 19:30:00,CHILLER-01,114.9955285197545,3.8643615830326894,3.3604450823223533,0.15541342172620845,0.1985174550791954,False,0.0,"['efficiency_ratio', 'Humidity (%)']",118.85989010278719
2020-02-29 20:00:00,CHILLER-01,109.88353093969546,2.338733399253641,2.1283748158194404,0.0972553113806815,0.0389021245522726,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",112.2222643389491
2020-02-29 20:30:00,CHILLER-01,125.09514500686048,0.977305800661938,0.7812499842486617,0.28159004687822997,0.11263601875129199,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",126.07245080752242
2020-02-29 21:00:00,CHILLER-01,110.96767171988655,3.756092791607088,3.3848532039930666,0.10933749189424968,0.18282067927259968,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",114.72376451149364
2020-02-29 21:30:00,CHILLER-01,117.41448288609777,6.817594235096919,5.80643381252258,0.02383720404432363,0.41982633162396604,False,0.0,"['efficiency_ratio', 'Humidity (%)']",124.23207712119469
2020-02-29 22:00:00,CHILLER-01,103.16338278747362,5.203104158125825,5.043557139692399,0.15095935656326234,0.38523655275005386,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",108.36648694559945
2020-02-29 22:30:00,CHILLER-01,105.0833999452201,-0.538051962453892,-0.5120237475513527,0.2453989752479969,0.09815959009919877,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",104.5453479827662
2020-02-29 23:00:00,CHILLER-01,107.73149785313399,9.436622315241621,8.75939024639404,0.019534967440352907,0.6078139869761412,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",117.16812016837561
2020-02-29 23:30:00,CHILLER-01,100.50577185892784,5.946165436771395,5.91624274585699,0.03509053655010215,0.43662575453394636,False,0.0,"['efficiency_ratio', 'Humidity (%)']",106.45193729569924
2020-03-01 00:00:00,CHILLER-01,126.83474795228244,4.311403349841157,3.3992288544328453,0.056429598113348904,0.16326752776085515,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",131.1461513021236
2020-03-01 00:30:00,CHILLER-01,104.21138901156603,2.550183064473984,2.4471251066339295,0.12722213578926878,0.08495335048368326,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",106.76157207604001
2020-03-01 01:00:00,CHILLER-01,105.69820911260362,5.000297386030795,4.730730471226642,0.1308096560902156,0.3421415403772602,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",110.69850649863442
2020-03-01 01:30:00,CHILLER-01,131.2990327221474,-8.990073638350509,-6.847021986350149,0.10561606417548004,0.04224642567019202,False,0.0,"['efficiency_ratio', 'Humidity (%)']",122.30895908379688
2020-03-01 02:00:00,CHILLER-01,110.86123275321654,3.447855646287408,3.110064321549204,0.05924748755524277,0.1320096005072346,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",114.30908839950395
2020-03-01 02:30:00,CHILLER-01,95.01179866366283,11.84109757739634,12.462765408023959,0.21368987201602907,0.6854759488064116,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",106.85289624105917
2020-03-01 03:00:00,CHILLER-01,131.99979316034887,3.3199201202268114,2.515094941242737,0.0834216427396808,0.07504545867148621,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",135.31971328057568
2020-03-01 03:30:00,CHILLER-01,108.48606566248156,2.50086391224184,2.305239753114883,0.027074672291625145,0.02900386527579253,False,0.0,"['efficiency_ratio', 'Humidity (%)']",110.9869295747234
2020-03-01 04:00:00,CHILLER-01,119.00524337286204,-1.575305832834431,-1.3237280880967164,0.09981334419698423,0.03992533767879369,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",117.42993754002761
2020-03-01 04:30:00,CHILLER-01,112.37009615784999,4.956363681301767,4.410749701895243,0.1857651108546118,0.3282873640699889,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",117.32645983915175
2020-03-01 05:00:00,CHILLER-01,123.85291965976153,0.8295535559711027,0.6697892615289034,0.11788979129850057,0.04715591651940023,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",124.68247321573263
2020-03-01 05:30:00,CHILLER-01,112.84302099102494,9.855798694343534,8.734079084188487,0.16790898418715772,0.6671635936748631,False,0.0,"['efficiency_ratio', 'Humidity (%)']",122.69881968536848
2020-03-01 06:00:00,CHILLER-01,115.5673098462369,-3.18171814808494,-2.753129887957276,0.14644254121203792,0.05857701648481517,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",112.38559169815196
2020-03-01 06:30:00,CHILLER-01,117.10721186605575,-0.7138296056022,-0.6095522164925762,0.04255721936664301,0.017022887746657205,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",116.39338226045355
2020-03-01 07:00:00,CHILLER-01,118.78988887309914,-1.6052683414336713,-1.3513509917906794,0.1901267296092526,0.07605069184370104,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",117.18462053166547
2020-03-01 07:30:00,CHILLER-01,111.98420145331997,13.007474532268532,11.615455004776393,0.053828112123062315,0.621531244849225,False,0.0,"['efficiency_ratio', 'Humidity (%)']",124.9916759855885
2020-03-01 08:00:00,CHILLER-01,108.7920186508056,0.8614060303255826,0.7917915679922021,0.16460248160015128,0.06584099264006052,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",109.65342468113118
2020-03-01 08:30:00,CHILLER-01,136.43334923127475,-1.2884647772284836,-0.9443913709428512,0.13465961670187188,0.053863846680748756,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",135.14488445404626
2020-03-01 09:00:00,CHILLER-01,123.47010017305232,-10.54356727272787,-8.539368849584065,0.12360702517437686,0.049442810069750744,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",112.92653290032445
2020-03-01 09:30:00,CHILLER-01,122.39823673916341,-3.468231913216158,-2.8335636244557416,0.12268028477932902,0.04907211391173161,False,0.0,"['efficiency_ratio', 'Humidity (%)']",118.93000482594725
2020-03-01 10:00:00,CHILLER-01,104.55277482209844,5.167309660355627,4.942297963060333,0.01765505747925545,0.3205742762019669,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",109.72008448245407
2020-03-01 10:30:00,CHILLER-01,103.47147345732704,5.143254449548024,4.9706979882423035,0.12003849840296238,0.36470832332802905,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",108.61472790687506
2020-03-01 11:00:00,CHILLER-01,113.91179212210038,-1.9072193947213663,-1.6742949603295203,0.0748554063928515,0.029942162557140602,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",112.00457272737901
2020-03-01 11:30:00,CHILLER-01,112.80974965648448,-1.5739353977985218,-1.3952122069158845,0.07155249203741129,0.02862099681496452,False,0.0,"['efficiency_ratio', 'Humidity (%)']",111.23581425868596
2020-03-01 12:00:00,CHILLER-01,102.52671739837338,13.15922640838798,12.834924146900226,0.06828970056874613,0.6273158802274984,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",115.68594380676136
2020-03-01 12:30:00,CHILLER-01,92.99000119455921,18.178278575330864,19.548637855479956,0.022327844708403505,0.6089311378833614,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",111.16827976989008
2020-03-01 13:00:00,CHILLER-01,115.66578382964265,8.898635540711027,7.693403568524038,0.4159913585998161,0.7663965434399265,True,0.7357156117605455,"['Cooling Water Temperature (C)', 'efficiency_ratio']",124.56441937035368
2020-03-01 13:30:00,CHILLER-01,101.38044951368484,11.355679323768157,11.201054422465656,0.1203445502312305,0.6481378200924922,False,0.0,"['efficiency_ratio', 'Humidity (%)']",112.736128837453
2020-03-01 14:00:00,CHILLER-01,99.22092447367196,12.628551578712717,12.727710052796045,0.022884120121846277,0.6091536480487385,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",111.84947605238467
2020-03-01 14:30:00,CHILLER-01,100.56881978763356,15.287429299428297,15.200963212763202,0.3698921049255908,0.7479568419702363,True,0.6653730325614762,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",115.85624908706185
2020-03-01 15:00:00,CHILLER-01,126.75427819201448,0.18843283755587947,0.1486599428781653,0.015313961903185805,0.006125584761274322,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",126.94271102957036
2020-03-01 15:30:00,CHILLER-01,123.98861716532322,-3.2696077764400258,-2.6370225357706953,0.21699008817683385,0.08679603527073354,False,0.0,"['efficiency_ratio', 'Humidity (%)']",120.7190093888832
2020-03-01 16:00:00,CHILLER-01,105.2015450620708,13.00093869882943,12.35812524536464,0.28147821428691294,0.7125912857147652,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",118.20248376090024
2020-03-01 16:30:00,CHILLER-01,111.32140594790047,-3.7857641076499107,-3.400751253017489,0.2504603896664549,0.10018415586658197,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",107.53564184025056
2020-03-01 17:00:00,CHILLER-01,114.02990888641773,-4.171576565327399,-3.6583178975286206,0.13112405511307706,0.05244962204523083,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",109.85833232109033
2020-03-01 17:30:00,CHILLER-01,112.80652858525191,-4.033808105568895,-3.5758640534004216,0.044025830991591325,0.017610332396636532,False,0.0,"['efficiency_ratio', 'Humidity (%)']",108.77272047968302
2020-03-01 18:00:00,CHILLER-01,128.24318781597034,1.2116219734084268,0.9447846657922374,0.12557792881729946,0.050231171526919784,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",129.45480978937877
2020-03-01 18:30:00,CHILLER-01,133.15076021376163,-9.906255228708446,-7.439878835693345,0.054896894848889315,0.021958757939555727,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",123.24450498505318
2020-03-01 19:00:00,CHILLER-01,118.70569246996608,-6.598656541359631,-5.55883749469653,0.4425179632674723,0.17700718530698892,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",112.10703592860645
2020-03-01 19:30:00,CHILLER-01,116.2190596123948,-1.7340327630000445,-1.4920381981950828,0.34179528570692025,0.13671811428276812,False,0.0,"['efficiency_ratio', 'Humidity (%)']",114.48502684939476
2020-03-01 20:00:00,CHILLER-01,117.57323047305172,-5.175551882950401,-4.401981524303408,0.17111225617311673,0.0684449024692467,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",112.39767859010132
2020-03-01 20:30:00,CHILLER-01,103.53863938480677,8.374470884147556,8.08825664882788,0.13832883373427937,0.6553315334937118,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",111.91311026895433
2020-03-01 21:00:00,CHILLER-01,120.64251904062355,2.039889209105894,1.6908542902846788,0.14492870355599807,0.05797148142239923,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",122.68240824972945
2020-03-01 21:30:00,CHILLER-01,111.23757870810881,5.462131525616684,4.910329395023513,0.11082715508226275,0.3542627842810345,False,0.0,"['efficiency_ratio', 'Humidity (%)']",116.6997102337255
2020-03-01 22:00:00,CHILLER-01,130.8441608786161,4.805181075763613,3.672445941413749,0.1193937813377958,0.2190522442975976,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",135.6493419543797
2020-03-01 22:30:00,CHILLER-01,128.2435171347343,0.7593614614016815,0.5921246378511956,0.154848413347785,0.06193936533911401,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",129.002878596136
2020-03-01 23:00:00,CHILLER-01,121.54705357237377,7.9287891513600215,6.523226123814608,0.12817004955423367,0.5418368755154038,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",129.4758427237338
2020-03-01 23:30:00,CHILLER-01,119.65796848848738,4.7128873110976315,3.938632228701987,0.12725530046589184,0.25200847832435186,False,0.0,"['efficiency_ratio', 'Humidity (%)']",124.37085579958502
2020-03-02 00:00:00,CHILLER-01,115.52912907467538,0.08959836126710741,0.077554779461025,0.10887699800553512,0.04355079920221405,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",115.61872743594249
2020-03-02 00:30:00,CHILLER-01,131.88578624292057,-8.103459166683905,-6.144300608526635,0.1721848642676403,0.06887394570705611,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",123.78232707623667
2020-03-02 01:00:00,CHILLER-01,111.08538808935997,5.123950354410766,4.6126231744259,0.30816236878242476,0.39985515742671224,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",116.20933844377073
2020-03-02 01:30:00,CHILLER-01,137.6100286739823,-5.567820268155401,-4.0460861187278425,0.008167179105794896,0.0032668716423179586,False,0.0,"['efficiency_ratio', 'Humidity (%)']",132.0422084058269
2020-03-02 02:00:00,CHILLER-01,117.95253631085426,4.281698753545115,3.630018384904457,0.13859185345948982,0.22197978411087618,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",122.23423506439937
2020-03-02 02:30:00,CHILLER-01,118.62555151678674,2.473331352037377,2.084990392383866,0.006614740037571756,0.0026458960150287023,False,0.0,"['Chilled Water Rate (L/sec)', 'Building Load (RT)']",121.09888286882412
2020-03-02 03:00:00,CHILLER-01,126.17879640367487,-6.162215104238797,-4.883716820791712,0.17576642273257023,0.0703065690930281,False,0.0,"['Cooling Water Temperature (C)', 'efficiency_ratio']",120.01658129943607
2020-03-02 03:30:00,CHILLER-01,129.37174917267797,3.5503822462088976,2.7443257657976408,0.044704884907180886,0.08523154193556436,False,0.0,"['efficiency_ratio', 'Humidity (%)']",132.92213141888686
2020-03-02 04:00:00,CHILLER-01,104.38208070772286,3.1479166215828513,3.0157634339530346,0.4260571075867504,0.26817218762042716,False,0.0,"['Building Load (RT)', 'efficiency_ratio']",107.52999732930571
